ID,NAME,SERVER,BANNER_IMG,RATING,BRACKET_WINS,FLAIR,H,STATUS,J
29005446-cdfc-4b81-80e4-02433645af5b,Dynasty Warriors,161,,563.0433626,0,#N/A,#N/A,Active,43155
29162c67-bdf0-4785-8f9f-0e5d0e21be23,UNDΣΔD,47,https://drive.google.com/uc?export=view&id=1dUOxQjQU-xQ409LXqxFx-HMkKSruD0oK,553.63,0,#N/A,#N/A,Retired,
29416e8a-666c-459b-a56e-82979e6aa8fd,Lucky leprechauns,218,https://drive.google.com/uc?export=view&id=1zaro_KTGGYrA8sieL6olRM9-T_3NViZm,593.2769321,0,#N/A,#N/A,Disbanded,
29621711-d950-4903-a278-2e5b0dc19ca8,My Guild,157,,621.0864296,0,#N/A,#N/A,Active,100670406
2962b177-2efc-4df3-b9b6-1d58f31e0d80,Synergized Cookie,297,,529.6995473,0,#N/A,#N/A,Active,
296644e3-c6a9-4f23-9bd9-71afdce4f095,4SakenBoobs,229,https://drive.google.com/uc?export=view&id=1B2NGUvobf33CGzjmFWejF3wxVfsv53ls,702.4413906,0,#N/A,#N/A,Active,
29ec5d6b-6121-47a2-8ffe-d090a1934b4f,Poseidon's Kiss,160,https://drive.google.com/uc?export=view&id=11HSTH8CkpD0Xkq-P6ZkrOFMKEkvKgJtA,774.4825605,1,#N/A,#N/A,Retired,
2a5ccb9d-1699-451e-8b2d-d4c27272bd21,CRG,104,https://drive.google.com/uc?export=view&id=1w6J1CaHaruCGMalJPj3RzPSCR63QnVvq,571.1824445,0,#N/A,#N/A,Active,
2a67e945-e737-4cc6-844d-12d76c66883a,Ironborn,267,,598.8508776,0,#N/A,#N/A,Disbanded,
2ad32aef-3c22-4bb1-bd9c-5ef765941e34,kid king 中文 玩家,340,,588.7208845,0,#N/A,#N/A,Disbanded,
2ad4ca5e-d08c-4840-950b-9f7b463de865,Stark,73,https://drive.google.com/uc?export=view&id=1qezpYWDBOHcPxt7JqtloeBbClYK0m2oP,587.159245,0,#N/A,#N/A,Retired,
2ad6b375-5d02-4e88-9489-8df79b950954,Red Bull,118,,537.294,0,#N/A,#N/A,Active,
2b7f7a33-9a2b-4240-9345-7e2d339a2517,₮ⱧɆ ⱤɆ₴łⱠłɆ₦₵Ɇ™,178,https://drive.google.com/uc?export=view&id=1s8cV31vQjbZj3azPE54FNIAlr1Jfu4RK,690.2163149,0,#N/A,#N/A,Disbanded,67109818
2b9be366-9255-47d6-9a24-c4ec963f4c67,• Elite ™ •,233,https://drive.google.com/uc?export=view&id=1NuoNB7CgitK4dDueOLp_p2z3izhRq8ZH,530.0673843,0,#N/A,#N/A,Active,
2bf26bfb-21fb-43c3-8d07-475a1acad3c6,一 念 輪迴,78,https://drive.google.com/uc?export=view&id=1qa9JbketROz24Znz-45Id3HcWvgmTvXW,705.2387956,0,#N/A,#N/A,Active,
2c082bb8-f6b8-47e9-a0ea-648d2221f40e,ɯǝɥʎɐW ɟo uǝW,126,https://drive.google.com/uc?export=view&id=1bwMu1VrQ2uas3XqPFsVWH1cak30vP4Cg,625.0329119,0,#N/A,#N/A,Active,
2c9b1052-8990-4c7c-ad1e-dbe603648c6e,The Forsaken,48,,571.6664598,0,#N/A,#N/A,Disbanded,
2cc128b4-1c07-47c5-906c-1e8fae9af926,Impaler Vikings,86,,538.4626047,0,#N/A,#N/A,Active,83900572
2ce7cd29-b671-4085-83db-1d5464a3511f,Loyal,389,https://drive.google.com/uc?export=view&id=1oKRM5VhUQHBz6f_BHEgE-SfVqnhFJf7l,778.4137029,0,#N/A,#N/A,Active,
2ce9e0d9-317c-429c-ad0f-f5513e105af4,Revolted Caddies,228,,522.7212438,0,#N/A,#N/A,Active,
2d153439-2fe6-45ed-bc28-8add5ace7083,⊹☬Spears & Shields☬⊹,219,,569.479236,0,#N/A,#N/A,Active,
2d234922-b95e-4e29-85c3-ea7cbd64e08f,Legion Of Doom,41,https://drive.google.com/uc?export=view&id=1J1DKA73UjmL53ZMEjJP77GEXhxxNF7Ks,627.3207293,0,#N/A,#N/A,Disbanded,
2d366fa5-e7e9-46ad-9378-0171a58334bd,KoToR,338,https://drive.google.com/uc?export=view&id=1_u6ewiC5a25RoXFO9dB69yJpDcnBZ-jQ,645.9357144,0,#N/A,#N/A,Active,
2d73388d-cf79-40f6-b142-f1aa01755ae1,戀愛 花園,78,https://drive.google.com/uc?export=view&id=1G9rpfurk1_t7hQov4cK2JlHJd162E8pN,536.3121458,0,#N/A,#N/A,Active,
2df0442f-2bc7-4582-9499-a72820c97914,Soul Reapers,288,https://drive.google.com/uc?export=view&id=1FxwhG_BmlmHMP41fcIc-ux2_E7Ry9ibn,701.9447895,0,#N/A,#N/A,Active,
2df06f8a-2e93-4bb6-b9bb-2b147bbc5de0,Foxhounds,20,,583.2757054,0,#N/A,#N/A,Disbanded,
2e087476-ab35-408f-9efc-d9a6ca3a0ddc,Uprising,33,,551.016223,0,#N/A,#N/A,Disbanded,19
2e2a869f-d761-4599-b86f-9d4a83b539db,霹靂皇城,333,,549.2172582,0,#N/A,#N/A,Active,
2ee4021f-8e10-4ecd-9c9b-6aaecf9e7d67,The Company,185,https://drive.google.com/uc?export=view&id=1Z9Isi1hFT1wtRTGdOEy53u7Ebn6loC_S,0,0,#N/A,#N/A,Disbanded,
2f147e02-5153-4fe2-a723-c796df8f3573,Legion,245,,593.7060878,0,#N/A,#N/A,Active,
2ffb4e71-84e1-430d-8a9f-ab22694d3d07,Andromeda,136,https://drive.google.com/uc?export=view&id=1ZbrQKE53r2uozNX2bx5cbojq5-Azld0Q,719.7244575,0,#N/A,#N/A,Disbanded,
300b666d-e749-4a64-9d25-93f282cda883,DreamKings,53,,542.8679177,0,#N/A,#N/A,Active,
3072063d-4ed5-42f1-b91c-4b7c34edefbe,Lords of the Sith,294,https://drive.google.com/uc?export=view&id=1Xh2EyEeysn1PGEEJ-Gn2KuzCROIabN3z,648.9237884,0,#N/A,#N/A,Active,
308dea1e-6b77-4af3-8b2b-a7d628b95e78,Blackhole Mountain,126,https://drive.google.com/uc?export=view&id=1jeLg4zp06uRvsi8ptxzG6DMItI7evc4K,712.0578083,0,#N/A,#N/A,Active,
30a7b1de-dddc-4317-bed8-4198a05b70d2,TKG-jp【 卵 かけ ご飯 同盟 】,203,,536.0115984,0,#N/A,#N/A,Active,
310e4787-3316-4d46-98cb-60a8862ec1a4,NACHTWÖLFE MVP,129,https://drive.google.com/uc?export=view&id=1NcTsutz659VldGfRR9wwURdvTsr9xsBL,580.2635916,0,#N/A,#N/A,Active,
312cd7cc-0cb2-4521-830c-dd34d6168d3f,Dᴀʀᴋ Hᴏʀsᴇ ²,20,https://drive.google.com/uc?export=view&id=1n7wFDio0b9FsSH705NiLhgeVniZdNRa2,672.4890576,0,#N/A,#N/A,Active,
3164e7e1-f7e5-41e9-a953-2136c1ace10a,Looking 4 Work,72,https://drive.google.com/uc?export=view&id=1GdRwS2RGQg-KQ3WxTTQlVJolincD2vXC,568.2339875,0,#N/A,#N/A,Active,
3167cf2e-660d-43d6-b120-ade92c8cfc3b,End Game,328,https://drive.google.com/uc?export=view&id=1dmrqrAZHP4xLvtfX7VzQhRAJwTt9EgcV,591.79,0,#N/A,#N/A,Disbanded,
31b8e7f8-ae02-4b0c-8d4f-af1865faa39b,TimeShuttle,306,,516.0731757,0,#N/A,#N/A,Active,
31dba9f4-62ca-4dd5-b169-034bf21b89eb,Souls of Light,207,https://drive.google.com/uc?export=view&id=1A12bIeTcwOFgP2EwEPD7XZRNroloOv4j,523.34843,0,#N/A,#N/A,Active,
323dfa04-1586-4056-bbba-ad158c28a9ed,Winter Wolves,75,,567.7183228,0,#N/A,#N/A,Active,
3246e424-7428-4f4c-ac45-bd9af16ae13f,Reservoir Heroes,41,https://drive.google.com/uc?export=view&id=17RsgxIoAmaJGLpG5Q-hKLp4XnsQjzsKY,588.1033427,0,#N/A,#N/A,Active,
3254f0f4-7ef8-4d6b-a2c3-9cc6fee07eaf,Looney Tunes,118,,600,0,#N/A,#N/A,Active,
325f3d35-9853-41cf-bbea-66ad65a3a602,Twisted chainS,226,,539.9569338,0,#N/A,#N/A,Active,
32620aa7-5a17-4dd3-9922-02dc92924d66,The Last Order,47,https://drive.google.com/uc?export=view&id=1RkBj8iFSE3fqNQLBlRcoSnF4Sd0MUfZA,753.523332,0,#N/A,#N/A,Active,
3287730d-d248-435a-a76b-f7510fd188dd,Imperial Republic,211,,561.6390879,0,#N/A,#N/A,Active,
32f36ded-7315-45f4-a52c-fe9819b7e281,Loyal SoB's,389,,576.7653188,0,#N/A,#N/A,Active,
334a318a-1692-4a57-a6b6-cd23712a10c9,Crimson Unicorns,398,,609.1251724,0,#N/A,#N/A,Active,
33da9b01-146a-42dd-bd70-e65ec6862064,KaotiⒸBlood,131,,584.711577,0,#N/A,#N/A,Active,
3415eadf-3e73-45cb-8ccd-cbc9fae49fb7,Blinding Chaos,154,,562.3518747,0,#N/A,#N/A,Active,
3461fdd5-fe5c-4dda-91d3-e40a06a741b6,Dragons' Den,155,,565.963585,0,#N/A,#N/A,Disbanded,17569
34741b39-086d-4ee2-ac3e-b7f105c7947f,White Lotus,244,,560.4417089,0,#N/A,#N/A,Active,
3496c2f7-0c6a-4642-ad81-75007c4c5d1b,Hero's Journey,229,https://drive.google.com/uc?export=view&id=1RZpuUHb4JqucmvQOB-Y73y5G7U43Ifmi,664.474907,0,#N/A,#N/A,Active,
3605d427-606b-449d-8042-56310d334198,Thunderdome,73,https://drive.google.com/uc?export=view&id=13Gii40HGWKnwe1z28MCPzHhBqG8tH53j,590.78,0,#N/A,#N/A,Retired,
36ac724f-7a1e-45e2-abe0-7b7306977b70,Chlorophylle,135,https://drive.google.com/uc?export=view&id=1YQf55Al_wwpuzgNASi6GYq3RrSphs3Wx,586.3741016,0,#N/A,#N/A,Active,83896615
36d9bb07-62b7-46ea-93b5-e08e5e6544d8,CS Marvel,329,,605.4800179,0,#N/A,#N/A,Active,
37217822-def4-49ee-8262-8ee6edd57bc2,DREAM TEAM,73,,596.6721235,0,#N/A,#N/A,Retired,
373c089b-b78f-490d-81f0-c53edd7c4900,IrréductibleGaulois,135,https://drive.google.com/uc?export=view&id=1tpRNUTisaDVhI3YvYzmedF69cnCK5aKy,576.296158,0,#N/A,#N/A,Disbanded,
3750fc46-4400-4dab-96ee-6b0089873138,·UNITED·,289,,595.4629203,0,#N/A,#N/A,Active,
37902b74-9368-4556-8065-3ae2eab259a9,Knights of the Watch,33,,592.9924346,0,#N/A,#N/A,Disbanded,
37ee018d-4bee-43c4-914e-c8744983bc4b,LandThieves,113,https://drive.google.com/uc?export=view&id=1O49zK-kzmdiI9j4RSeEKdXddjzAwvVLn,672.0314012,0,#N/A,#N/A,Active,
37fbb587-1d91-45db-98ff-76ab0eea6b4b,THΣ LIΩΠS DΣΠ,107,https://drive.google.com/uc?export=view&id=1_tRJBxxq5XKfAl_7LCeseR4mq4XAv4gr,0,0,#N/A,#N/A,Disbanded,
3814ffc3-b65c-4a0b-ad93-dbfea13100c5,Korean way,410,,665.0797099,0,#N/A,#N/A,Active,
38272d70-19dc-4a98-a766-fc6a9fa84a36,愛情 361,361,,608.3785408,0,#N/A,#N/A,Active,
3940910b-e5ac-408f-9671-3fe515b203c4,House Stark:16,13,https://drive.google.com/uc?export=view&id=1aXQcpwSGbEE3DVrWATKL0RWQoweZpqSN,544.5922407,1,#N/A,#N/A,Active,79622
3940cdbc-1e24-46a5-8591-f71e76b39432,Deutsche Einheit,33,https://drive.google.com/uc?export=view&id=1qyGRWMXMneuOR6QiaApzMwfL7rrT2cdq,577.2704074,0,#N/A,#N/A,Active,
39637287-325d-418d-a085-e1a0c9f9898b,Kronos,271,,563.4518457,0,#N/A,#N/A,Active,
397773a2-c998-4f9c-b931-5930a22eceaa,Northern Dragons,124,https://drive.google.com/uc?export=view&id=1ELBjH7EKTBHmn2CF3dCqurzZBSQDG7qr,549.408667,0,#N/A,#N/A,Active,
3a074c61-9281-4cbf-a2bd-3e156051d48e,The Visitors,29,,583.4478366,0,#N/A,#N/A,Disbanded,
3a63d4d8-8390-4b14-a228-2149902ce155,WARLORDS,292,https://drive.google.com/uc?export=view&id=1w716Feo6rKhgCuOlpsNItY3RWTz9m0oS,624.9705663,0,#N/A,#N/A,Active,
3b5529d1-5f7f-46d7-91f9-56ebb4eb9d7f,Kamikaze,4,https://drive.google.com/uc?export=view&id=1AbjZX1j9wfqoQUTRCYPfn8zNFHzl9eRA,580.1869066,0,#N/A,#N/A,Active,
3b8df807-098b-48f6-b511-15b022ec5d7c,The Valkyrie Cry,229,https://drive.google.com/uc?export=view&id=1rnPW24_e0HkXLDmmNrVZSEBVFMaXeeWE,632.9965559,0,#N/A,#N/A,Disbanded,
3bb2196e-206d-451b-b4a9-b1222c527e3e,German Knights,106,,597.5083029,0,#N/A,#N/A,Active,
3bfe424f-d4fe-4a5e-98a9-9283e4cffa5b,Ünicorns Ünited,200,https://drive.google.com/uc?export=view&id=1q5lcCeRe7OuKOaX76e9In9VYhIbWeuiE,602.2138902,0,#N/A,#N/A,Active,94848
3c322c44-63df-4a91-ba7f-ab5e919115dc,United Warriors,301,https://drive.google.com/uc?export=view&id=14g4HS9b1Qv0DHJo6QI3OdZETXd-5Xhjf,588.6724818,0,#N/A,#N/A,Active,
3ce3bf88-1544-4037-a0f2-7941f1a25589,Daybreakers,278,https://drive.google.com/uc?export=view&id=1ePfxV7SX1S_VBU6gEwzLm8XKyB3IAKLp,604.6528375,0,#N/A,#N/A,Retired,
3d13d377-d10a-46ec-8102-6ad3ab95e730,DoSomething,237,,580.6157186,0,#N/A,#N/A,Active,
3d577580-9fa4-4832-95e7-e12965ba52b1,Regulators,108,https://drive.google.com/uc?export=view&id=1-IGk4ilOHpLYDOvRIvFpm1-pQwrHRHxK,615.9229351,0,#N/A,#N/A,Active,50344
3d6ebaf0-6c3e-475e-a54c-0fa000ebc64b,The Van,29,,563.2035339,0,#N/A,#N/A,Active,
3dcb2650-67d1-4c76-9117-ad725a10de29,Dark Aussie Kingdom,94,https://drive.google.com/uc?export=view&id=1cGhle81L9e4QmwSUoOu-exPkHlhpY7z0,602.2507993,0,#N/A,#N/A,Disbanded,
3dee0d2a-1143-4e85-abb4-60a092c94249,German Vikings,76,,530.029882,0,#N/A,#N/A,Active,
3e07f9bf-f523-4bda-91a7-105fddc51e11,Brazilian Forces,302,,530.4054467,0,#N/A,#N/A,Active,
3e236f32-5dcc-43ec-8c32-553b2e3489f4,BladesDominion,513,https://drive.google.com/uc?export=view&id=1xfj3Uog6MzzeQCUSCIYZFG8U8q8Z3LjZ,606.2704371,0,#N/A,#N/A,Active,
3e7da2d5-7ce1-4361-b80f-4d28e056981a,Einherjer,96,https://drive.google.com/uc?export=view&id=1nbhbEo8RpLRtu-oIxaFZhf1Dzlh2wYrk,670.1892655,0,#N/A,#N/A,Active,
3f185ba4-a5d9-4b2c-9777-4f9ca1d05ecb,Armageddon,407,,604.1328736,0,#N/A,#N/A,Disbanded,
3fa44e36-c76a-4eb2-a664-3a28edcd5cd8,LA,129,,526.6331038,0,#N/A,#N/A,Active,
3fbd2f3f-0df6-4eaa-aa46-76062c38568c,🔥Closing Time🔥,120,https://drive.google.com/uc?export=view&id=1Fd3ze9jb10Tc-We3xeQiqwe8RiaxrONu,757.5408849,1,#N/A,#N/A,Active,
3ff0f40a-505a-4046-98b7-96db503e73c2,Wu Thong Clan,216,https://drive.google.com/uc?export=view&id=1v7qloRcQ1jQ12VD0hqMCtpMp9N8egvME,648.5926162,0,#N/A,#N/A,Active,
403cca36-6a05-40d7-a069-cd65f11c1660,Eagle Eyez,33,https://drive.google.com/uc?export=view&id=19jsVMnvKTAoT4raEEALUHG0hzmdPGRHR,585.8738441,0,#N/A,#N/A,Disbanded,
40416b1e-774c-41e4-aef3-4bc7f24f57af,Parcimax,34,,539.7492352,0,#N/A,#N/A,Active,117143
4058fb0e-929a-464c-a666-ad2a921eb1e6,Darkside,257,,539.3588547,0,#N/A,#N/A,Active,
4059d409-d658-4aae-beb4-b69d15569664,Angry Beagles,118,,593.3825374,0,#N/A,#N/A,Active,
40feb0cc-7b15-4b6f-8802-b0d9395c2357,We Sure Win - 勝ち取れ,297,,524.8697468,0,#N/A,#N/A,Active,
412fa8ff-6213-4738-b37d-a24ad9771642,RESILIENCE,110,,537.5711202,0,#N/A,#N/A,Active,
4192b6c5-3aa5-4d1c-a704-9a505ab00b93,Bahamut Dragons,116,https://drive.google.com/uc?export=view&id=15tbt-LlJiHEux33RD-Zdh-dYCKc4gN4K,593.3668414,0,#N/A,#N/A,Active,8868
41946c50-fbf0-435f-8aea-dbc77887fdad,MindFlayers,141,https://drive.google.com/uc?export=view&id=1qkUKXvic0vP_g6RPDT5ea1GGbtrMoBIi,595.0582689,0,#N/A,#N/A,Active,
419ef938-3a96-4c38-b147-9620816cbbe8,Casual Horse,20,https://drive.google.com/uc?export=view&id=1TiUvePPl4cZ5O9h-kyq9M7o06f25ISPy,559.413694,0,#N/A,#N/A,Active,
41d3405a-47a8-48b8-ac2f-86d920ecc612,Glob@l Angels,111,,588.9583723,0,#N/A,#N/A,Active,
42072dc9-c548-40fd-94f6-334c60fe924c,Origin,170,https://drive.google.com/uc?export=view&id=1i8mdYh3Bi8wQ5QDw7r6_JDi_Canaiu0i,546.2577727,0,#N/A,#N/A,Active,
4226d3ca-909e-475b-b780-0d418862a52c,The Gravelords,341,,590.0322232,0,#N/A,#N/A,Active,
42434078-3676-4a07-b3d6-895e84d6096b,Lords,77,https://drive.google.com/uc?export=view&id=1-53ekIvC7Th_rU5hk48Qij0uwoYV4hIh,623.6092081,2,#N/A,#N/A,Active,83886153
4259f69d-c325-4e13-9000-423e19166a58,Legendary Kraken,87,https://drive.google.com/uc?export=view&id=1I3--VMDMrIWAhWUdvwN4SChumeuSMucX,616.8600555,0,#N/A,#N/A,Active,
427f0ff7-e265-447e-86f0-da32428354d6,Peak of Light,317,https://drive.google.com/uc?export=view&id=12QXyWndo6honar0iJ5MPHfR-GOqTJrqj,594.3778192,0,#N/A,#N/A,Active,
4291f528-c1da-4fdd-bf01-6bfd8867c378,Vampire Kingdom,116,https://drive.google.com/uc?export=view&id=1IldqkQmCNfxTtUlXEobR5F_nEOuoyLCD,539.1566802,0,#N/A,#N/A,Active,
42cb0c1d-5956-47fb-85e6-33e9beaed3ce,Golden Eagles,87,https://drive.google.com/uc?export=view&id=1d0acY6f_kXzD-q0xdy39VQZRNDP89vqK,545.4696604,0,#N/A,#N/A,Active,
42d05bcf-c665-4370-a2ef-30426bc9e3f4,League of Shadows,296,https://drive.google.com/uc?export=view&id=1R8JzUqZUqoiQdZoYN5okGtQRIHs5Ikr2,535.4120779,0,#N/A,#N/A,Active,
42d46cb7-40ae-45bc-9374-7c2cff92da54,Berserkers,229,https://drive.google.com/uc?export=view&id=1-Td42DUaCkw6koIvL5ThGV18I6FCGD5g,557.1418253,0,#N/A,#N/A,Active,
436b9303-416f-49ae-85a2-944ff411b79a,Crimson Painsmith,75,,589.1233084,0,#N/A,#N/A,Active,
43cd7ea1-d199-4fb7-85d1-e3f221f64e2d,ςᴀʀɴᴀɢᴇ ɪɴς,13,https://drive.google.com/uc?export=view&id=1gwsCYxES3lzyjshpMQgaMXFoqJ9aeWTx,728.5161559,31,#N/A,#N/A,Active,
43ce6c15-1a32-4776-b33c-367f292b995a,Rough Riders,424,,600,0,#N/A,#N/A,Unrated,
4451b3c8-330d-445c-b8ca-51e7845936cd,Brotherhood of PCG.,100,https://drive.google.com/uc?export=view&id=1RMxa8EjxJQj9iDIBjhoWoJhfq46XMFO1,546.4773169,0,#N/A,#N/A,Active,
448726ee-df68-4f60-b9d0-39e2492b5a6f,Twist of Fate,106,https://drive.google.com/uc?export=view&id=1L-nXXjqLY8f-pNefwwoXPayyzs_dorey,550.3143492,0,#N/A,#N/A,Active,
4495f713-ec40-4358-8c4d-b5c84e558890,Bᴿᴵᴳᴴᵀ Hᴼᴿˢᴱ,337,https://drive.google.com/uc?export=view&id=1I8veSiuuZZLlmi5-bapRxlDVxyu56huJ,637.8647033,0,#N/A,#N/A,Active,
44f25108-2fe5-48e1-a2fa-16830b388c19,You Got 86'ed,86,https://drive.google.com/uc?export=view&id=1fAoeQxjyeS-NorRo5qfcHbZ4tup4ABBo,640.5201747,0,#N/A,#N/A,Disbanded,95896
44f3c0b8-a528-4ecb-ad4f-4a45b7a76dcc,Neptune,310,,621.8278123,0,#N/A,#N/A,Active,
4524abf0-91bb-4e8f-836b-d154f56a8869,Power House,89,https://drive.google.com/uc?export=view&id=1z6ttmIdMgfvZkVZeJ2t_3SwciCAZ91JF,696.7055296,17,#N/A,#N/A,Active,
452f0976-55b9-487d-8354-c8ea512fecc7,Blazing Phoenix,126,https://drive.google.com/uc?export=view&id=1kbnyeRxPlF4ASH84t1AzAAQIq_H9ukh6,569.6973081,0,#N/A,#N/A,Active,
458a626a-ca05-4f17-b28b-7fe4c23b7b36,FreeMason,318,,591.1900238,0,#N/A,#N/A,Active,
45c71577-2f0c-443d-9ff2-f366850380c7,Dark Empire,201,https://drive.google.com/uc?export=view&id=1FuAXM9EsOTqjhYZn_gTj6eG5pLdaheCt,615.9165544,0,#N/A,#N/A,Active,
461922a0-5743-4b78-b6cc-270dcde7e719,Myth,53,https://drive.google.com/uc?export=view&id=1YYT-8YvHR_HefMniQmTgctXwEbn211J8,641.3383178,0,#N/A,#N/A,Disbanded,
461bb35b-ce79-43e9-bf4d-b4b90c80b296,Tombstone,242,,625.5263237,0,#N/A,#N/A,Active,
4656ff1d-6b23-47fa-8a45-32a2fd251ef2,WOC 騎士團,306,https://drive.google.com/uc?export=view&id=1Vxdkmf_OREFdSIJ4hiBSoI0FV2M019CU,765.2071197,3,#N/A,#N/A,Active,
46af9816-d92a-4f1f-974f-5f87ed82fa67,Shut Up!!!!,290,https://drive.google.com/uc?export=view&id=1Wx_pAT97SyxhjG0XTVchA9Zn1kXKSjFo,588.8,0,#N/A,#N/A,Disbanded,
46dbd2ef-fe9f-451f-a5fd-238ae72e3366,K.0,75,,604.9646968,0,#N/A,#N/A,Disbanded,
474e83fb-4a37-47cf-a2da-a08c32342681,Force & Heroes,302,https://drive.google.com/uc?export=view&id=1BlWRm3eGAG5yeXePOXeg5ITkZfmqvs7T,616.2562348,0,#N/A,#N/A,Active,
487f137a-fc97-4f8d-8ac6-b39709fdc20f,Rebel Alliance,439,,607.6217595,0,#N/A,#N/A,Active,
4882ed49-a654-4be4-b8f9-39138ca4870d,Grumbling Orcs,419,https://drive.google.com/uc?export=view&id=1OoJmTv-_RU1161Di7QT90jZDGu8cr-cq,656.0855839,0,#N/A,#N/A,Active,
48c8ad7d-54b3-451f-94ac-45557d5f7082,Madness,334,,566.6921068,0,#N/A,#N/A,Active,
48f47069-e1c6-4db8-9ca1-4059d9346470,Angels of Wrath,280,https://drive.google.com/uc?export=view&id=11xgr2l2KPkpGvYDiyxrhSZTW3G8yNZ_y,536.4123917,0,#N/A,#N/A,Disbanded,
49192064-4bac-4e67-b57d-dbf464b2067f,Glob@l Fighters,94,,598.0882076,0,#N/A,#N/A,Active,102326
4961da47-bb97-4617-af88-e58d4ba0d0b9,₴3₵Ɽ3₮ ⱫØ₥฿łɆ ₳₴₴,421,,603.1612696,0,#N/A,#N/A,Active,
49631971-8a5e-45f7-a73f-597b24449012,Prestige Worldwide,233,https://drive.google.com/uc?export=view&id=15mXjcQuxzrdKjj2kL8Du1k0p9j-oiqk-,664.5527944,0,#N/A,#N/A,Active,
49738d6b-2e8a-4885-b2e7-9e6026ef0d6b,Sparty,300,https://drive.google.com/uc?export=view&id=119tbNEyPJ6B4EimAlsuNaf18ahICnTC4,658.4654944,0,#N/A,#N/A,Disbanded,
497979e2-6f8c-4074-913e-83f5bd7737c7,Gods of Sparta,397,https://drive.google.com/uc?export=view&id=1n4eQZWNRFbU5_jqbjQkXfnbl2WyEyl2z,646.098505,0,#N/A,#N/A,Active,
4994c2a9-1fe5-4377-af55-812b801d78dc,Hero’s Guild,103,https://drive.google.com/uc?export=view&id=1Q7Es2EFJCe5n1rIqG6LzurJctGqXFcCx,0,0,#N/A,#N/A,Disbanded,
499a54fa-6a3f-4f35-8995-1c25b5197120,CCCP,80,,543.866999,0,#N/A,#N/A,Active,
49f07591-9f28-423f-b696-06107fad6db2,Spare Parts,184,https://drive.google.com/uc?export=view&id=1Heu3d6gPSZ969J8CLXmvYBI2ELxwNshu,584.9468662,0,#N/A,#N/A,Active,
49fd23db-3ca7-4cc5-8259-81e67aa4e321,Shadow Warriors,411,,595.7838005,0,#N/A,#N/A,Active,
4a2af613-6f34-41fe-b238-3709c76c90dc,Aesir,120,https://drive.google.com/uc?export=view&id=1mDoFVIXmXMKcomkGL1ZhAaBAIZORSRlN,692.474761,1,#N/A,#N/A,Active,
4aa3b303-8398-42fd-916c-cdefaeb77044,Ritual Germany,99,,584.7399283,0,#N/A,#N/A,Active,
4b4b10fc-85c9-4904-b587-f43eeddc2213,花言巧語,78,,553.7866498,0,#N/A,#N/A,Active,
4b7511c9-31da-4ef5-b8c3-6f0a9960990a,岬の小さな診療所,386,,557.7766957,0,#N/A,#N/A,Active,
4b949681-f4f2-4276-991c-bb0a2844a073,Handsome Valor,41,https://drive.google.com/uc?export=view&id=11ScSR2DqyqFfYvcMppvASEVEqV4Dy4t5,625.311503,19,#N/A,#N/A,Active,
4bc836ca-a9f1-4fb2-9b5c-a96e51db8c6b,Devil's Blood,28,https://drive.google.com/uc?export=view&id=1HT2HJ8W59nAcwpUHgwqWQna2lLHCsMZ_,674.7132712,0,#N/A,#N/A,Active,
4be95603-8c99-4ec1-a196-06aa83499945,Direwolf Guard,157,,578.9917305,0,#N/A,#N/A,Disbanded,64057
4c12c1be-df63-4cfa-873b-b0e315e37182,Soul Fighters,33,https://drive.google.com/uc?export=view&id=1_hNW79TCPY1kKbJvcvkHlCBMPCtTAEA8,523.6065986,0,#N/A,#N/A,Active,
4c773d86-ac52-49f6-bda0-fcf1f1d56bfe,Jedi Tavern,100,https://drive.google.com/uc?export=view&id=1YTDv8lJTjmnnZwLhtgKYWo9kNU50qRRS,532.5507717,0,#N/A,#N/A,Active,
4c8d192c-390e-4475-a398-af3bd77d948f,🔥HĘŁŁ🔥,107,,583.0292281,0,#N/A,#N/A,Active,
4ca5bd59-a177-4e73-8307-5b0baee9df4e,Legends of Valhalla,387,,600.1165922,0,#N/A,#N/A,Disbanded,
4cb6261b-e137-4e81-961f-2877c7c2daa2,Requiem,107,https://drive.google.com/uc?export=view&id=1si4AoAYmWwPV4PXkOM1HiIeQlpIG5aah,602.4776486,0,#N/A,#N/A,Active,
4de8fccd-cb6c-4884-b2cd-7773bcc1f5e6,Alpha,178,https://drive.google.com/uc?export=view&id=13anYI0h4VJ4xUxPFIxFMcl78_FUw7rdo,554.9052069,0,#N/A,#N/A,Active,
4ecac912-5ee4-4d95-8e13-5ed07eec3b0a,Uɴɪᴛ213,213,https://drive.google.com/uc?export=view&id=1oqI7D3KlARbgkWC5jjNSIJcMqHBGuPg5,772.631356,0,#N/A,#N/A,Active,78921
4f1d0ddd-e20c-4c4c-93a2-1c868f9873d4,Nausicaä,108,https://drive.google.com/uc?export=view&id=1BxlQ8L8vFkYJV6Iy9LFWATL7pIY9AdX7,543.6051082,0,#N/A,#N/A,Active,67110212
4f281bd5-0afd-4993-877d-4c611502d459,STONED ASSASSINS,420,,608.3969041,0,#N/A,#N/A,Active,
4f4c6241-879b-4a6c-976a-6cfb77f89b18,Guys from Barracks,241,https://drive.google.com/uc?export=view&id=1gga2BrRLnMPU7pe0vGQIsuE0miwh7NDg,559.2237097,0,#N/A,#N/A,Active,
