ID,NAME,SERVER,BANNER_IMG,RATING,BRACKET_WINS,FLAIR,H,STATUS,J
31b8e7f8-ae02-4b0c-8d4f-af1865faa39b,TimeShuttle,306,,535.142942,0,,4,Active,
31dba9f4-62ca-4dd5-b169-034bf21b89eb,Souls of Light,207,https://drive.google.com/uc?export=view&id=1A12bIeTcwOFgP2EwEPD7XZRNroloOv4j,545.8142211,0,,,Active,
323dfa04-1586-4056-bbba-ad158c28a9ed,Winter Wolves,75,,575.7512033,0,,,Active,55973
325f3d35-9853-41cf-bbea-66ad65a3a602,Twisted chainS,226,,567.2192422,0,,,Active,118092
32620aa7-5a17-4dd3-9922-02dc92924d66,The Last Order,47,https://drive.google.com/uc?export=view&id=1RkBj8iFSE3fqNQLBlRcoSnF4Sd0MUfZA,724.2659623,0,,2,Active,
3415eadf-3e73-45cb-8ccd-cbc9fae49fb7,【C/H/A/O/S/】,154,,581.3545057,0,,4,Active,
3461fdd5-fe5c-4dda-91d3-e40a06a741b6,Dragons' Den,155,,601.9395603,0,,,Active,
3496c2f7-0c6a-4642-ad81-75007c4c5d1b,Armageddon,403,,607.5210737,0,,,Active,
3605d427-606b-449d-8042-56310d334198,Thunderdome,73,https://drive.google.com/uc?export=view&id=13Gii40HGWKnwe1z28MCPzHhBqG8tH53j,590.78,0,,,Retired,
36ac724f-7a1e-45e2-abe0-7b7306977b70,Chlorophylle,135,https://drive.google.com/uc?export=view&id=1YQf55Al_wwpuzgNASi6GYq3RrSphs3Wx,591.5233402,0,,,Active,
36d9bb07-62b7-46ea-93b5-e08e5e6544d8,CS Marvel,329,,610.125362,0,,,Active,
37217822-def4-49ee-8262-8ee6edd57bc2,DREAM TEAM,73,,596.6721235,0,,,Retired,
373c089b-b78f-490d-81f0-c53edd7c4900,IrréductibleGaulois,135,https://drive.google.com/uc?export=view&id=1tpRNUTisaDVhI3YvYzmedF69cnCK5aKy,576.296158,0,,,Disbanded,
37902b74-9368-4556-8065-3ae2eab259a9,Knights of the Watch,33,,592.9924346,0,,,Retired,
37ee018d-4bee-43c4-914e-c8744983bc4b,LandThieves,113,https://drive.google.com/uc?export=view&id=1O49zK-kzmdiI9j4RSeEKdXddjzAwvVLn,609.8640568,0,,2,Active,
37fbb587-1d91-45db-98ff-76ab0eea6b4b,THΣ LIΩΠS DΣΠ,107,https://drive.google.com/uc?export=view&id=1_tRJBxxq5XKfAl_7LCeseR4mq4XAv4gr,609.8640568,0,,,Disbanded,
3814ffc3-b65c-4a0b-ad93-dbfea13100c5,Korean way,410,,590.9520746,0,,2,Active,
3940910b-e5ac-408f-9671-3fe515b203c4,House Stark:16,13,https://drive.google.com/uc?export=view&id=1aXQcpwSGbEE3DVrWATKL0RWQoweZpqSN,554.4955052,1,,5,Active,
39637287-325d-418d-a085-e1a0c9f9898b,Kronos,271,,587.3938752,0,,,Active,
397773a2-c998-4f9c-b931-5930a22eceaa,Northern Dragons,124,https://drive.google.com/uc?export=view&id=1ELBjH7EKTBHmn2CF3dCqurzZBSQDG7qr,523.6417534,0,,,Active,
3a074c61-9281-4cbf-a2bd-3e156051d48e,The Visitors,29,,583.4478366,0,,,Disbanded,
3b5529d1-5f7f-46d7-91f9-56ebb4eb9d7f,Kamikaze,4,https://drive.google.com/uc?export=view&id=1AbjZX1j9wfqoQUTRCYPfn8zNFHzl9eRA,592.9516946,0,,8,Active,44419
3b8df807-098b-48f6-b511-15b022ec5d7c,The Valkyrie Cry,229,https://drive.google.com/uc?export=view&id=1rnPW24_e0HkXLDmmNrVZSEBVFMaXeeWE,626.2185909,0,,,Active,
3bb2196e-206d-451b-b4a9-b1222c527e3e,German Knights,106,,582.0137586,0,,1,Active,
3bfe424f-d4fe-4a5e-98a9-9283e4cffa5b,Ünicorns Ünited,200,https://drive.google.com/uc?export=view&id=1q5lcCeRe7OuKOaX76e9In9VYhIbWeuiE,599.974189,0,,2,Active,
3ce3bf88-1544-4037-a0f2-7941f1a25589,Daybreakers,278,https://drive.google.com/uc?export=view&id=1ePfxV7SX1S_VBU6gEwzLm8XKyB3IAKLp,604.6528375,0,,,Retired,
3d577580-9fa4-4832-95e7-e12965ba52b1,Regulators,108,https://drive.google.com/uc?export=view&id=1-IGk4ilOHpLYDOvRIvFpm1-pQwrHRHxK,667.8734037,0,,6,Active,
3d6ebaf0-6c3e-475e-a54c-0fa000ebc64b,The Van,29,,576.2495488,0,,,Retired,
3dcb2650-67d1-4c76-9117-ad725a10de29,Dark Aussie Kingdom,94,https://drive.google.com/uc?export=view&id=1cGhle81L9e4QmwSUoOu-exPkHlhpY7z0,602.2507993,0,,,Disbanded,
3dee0d2a-1143-4e85-abb4-60a092c94249,German Vikings,76,,550.0846507,0,,7,Active,
3e07f9bf-f523-4bda-91a7-105fddc51e11,Brazilian Forces,302,,550.9183731,0,,2,Active,
3e7da2d5-7ce1-4361-b80f-4d28e056981a,Einherjer,96,https://drive.google.com/uc?export=view&id=1nbhbEo8RpLRtu-oIxaFZhf1Dzlh2wYrk,625.8407421,0,,3,Active,
3f185ba4-a5d9-4b2c-9777-4f9ca1d05ecb,Armageddon,407,,604.1328736,0,,,Disbanded,
3fa44e36-c76a-4eb2-a664-3a28edcd5cd8,LA,129,,563.8487753,0,,1,Active,
3fbd2f3f-0df6-4eaa-aa46-76062c38568c,Closing Time,120,https://drive.google.com/uc?export=view&id=11KnMcjdYaNcxObjBBMGPZ8iWv7_6vNIk,709.3421497,0,,1,Active,
3ff0f40a-505a-4046-98b7-96db503e73c2,Wu Thong Clan,216,https://drive.google.com/uc?export=view&id=1v7qloRcQ1jQ12VD0hqMCtpMp9N8egvME,581.7427262,0,,1,Active,85890
403cca36-6a05-40d7-a069-cd65f11c1660,Eagle Eyez,33,https://drive.google.com/uc?export=view&id=19jsVMnvKTAoT4raEEALUHG0hzmdPGRHR,585.8738441,0,,,Disbanded,
40416b1e-774c-41e4-aef3-4bc7f24f57af,Parcimax,34,,578.4216485,0,,2,Active,
4058fb0e-929a-464c-a666-ad2a921eb1e6,Darkside,257,,551.8292048,0,,4,Active,67118727
4059d409-d658-4aae-beb4-b69d15569664,Angry Beagles,118,,588.3952051,0,,1,Active,
40feb0cc-7b15-4b6f-8802-b0d9395c2357,We Sure Win - 勝ち取れ,297,,564.4789932,0,,4,Active,
412fa8ff-6213-4738-b37d-a24ad9771642,RESILIENCE,110,,563.774012,0,,5,Active,
4192b6c5-3aa5-4d1c-a704-9a505ab00b93,Bahamut Dragons,116,https://drive.google.com/uc?export=view&id=15tbt-LlJiHEux33RD-Zdh-dYCKc4gN4K,618.2600161,0,,3,Active,
41946c50-fbf0-435f-8aea-dbc77887fdad,Cavaliers,141,https://drive.google.com/uc?export=view&id=1PP_KUCi41lnEch7OCPDX2PZiJjPiVX8k,564.3594815,0,,2,Active,
419ef938-3a96-4c38-b147-9620816cbbe8,Dᴀʀᴋ Hᴏʀsᴇ ³,20,https://drive.google.com/uc?export=view&id=1TiUvePPl4cZ5O9h-kyq9M7o06f25ISPy,593.8604343,0,,4,Active,85850
42072dc9-c548-40fd-94f6-334c60fe924c,Origin,170,https://drive.google.com/uc?export=view&id=1i8mdYh3Bi8wQ5QDw7r6_JDi_Canaiu0i,557.8602073,0,,,Active,
42434078-3676-4a07-b3d6-895e84d6096b,Squid,77,https://drive.google.com/uc?export=view&id=1-53ekIvC7Th_rU5hk48Qij0uwoYV4hIh,608.3894001,0,,1,Active,
4259f69d-c325-4e13-9000-423e19166a58,Legendary Kraken,87,https://drive.google.com/uc?export=view&id=1I3--VMDMrIWAhWUdvwN4SChumeuSMucX,676.188782,0,,,Active,15515
427f0ff7-e265-447e-86f0-da32428354d6,Peak of Light,317,https://drive.google.com/uc?export=view&id=12QXyWndo6honar0iJ5MPHfR-GOqTJrqj,561.667397,0,,,Active,
4291f528-c1da-4fdd-bf01-6bfd8867c378,Vampire Kingdom,116,https://drive.google.com/uc?export=view&id=1IldqkQmCNfxTtUlXEobR5F_nEOuoyLCD,563.178271,0,,,Active,
42cb0c1d-5956-47fb-85e6-33e9beaed3ce,Golden Eagles,87,https://drive.google.com/uc?export=view&id=1d0acY6f_kXzD-q0xdy39VQZRNDP89vqK,573.1878568,0,,,Active,83886153
42d05bcf-c665-4370-a2ef-30426bc9e3f4,League of Shadows,296,https://drive.google.com/uc?export=view&id=1R8JzUqZUqoiQdZoYN5okGtQRIHs5Ikr2,557.7262915,0,,,Active,
42d46cb7-40ae-45bc-9374-7c2cff92da54,Berserkers,326,https://drive.google.com/uc?export=view&id=1-Td42DUaCkw6koIvL5ThGV18I6FCGD5g,581.4925736,0,,,Active,
43cd7ea1-d199-4fb7-85d1-e3f221f64e2d,ςᴀʀɴᴀɢᴇ ɪɴς,13,https://drive.google.com/uc?export=view&id=1gwsCYxES3lzyjshpMQgaMXFoqJ9aeWTx,739.0403099,31,,1,Active,
4451b3c8-330d-445c-b8ca-51e7845936cd,Brotherhood of PCG.,100,,564.6896598,0,,,Active,
448726ee-df68-4f60-b9d0-39e2492b5a6f,Twist of Fate,106,https://drive.google.com/uc?export=view&id=1L-nXXjqLY8f-pNefwwoXPayyzs_dorey,562.5110331,0,,7,Active,10973
4495f713-ec40-4358-8c4d-b5c84e558890,Bᴿᴵᴳᴴᵀ Hᴼᴿˢᴱ,337,https://drive.google.com/uc?export=view&id=1I8veSiuuZZLlmi5-bapRxlDVxyu56huJ,593.9168585,0,,6,Active,
44f25108-2fe5-48e1-a2fa-16830b388c19,You Got 86'ed,86,https://drive.google.com/uc?export=view&id=1fAoeQxjyeS-NorRo5qfcHbZ4tup4ABBo,640.5201747,0,,,Active,41029
44f3c0b8-a528-4ecb-ad4f-4a45b7a76dcc,Neptune,322,,604.2195888,0,,4,Active,
4524abf0-91bb-4e8f-836b-d154f56a8869,Power House,89,https://drive.google.com/uc?export=view&id=1z6ttmIdMgfvZkVZeJ2t_3SwciCAZ91JF,789.6615794,16,,10,Active,
452f0976-55b9-487d-8354-c8ea512fecc7,Blazing Phoenix,131,https://drive.google.com/uc?export=view&id=1kbnyeRxPlF4ASH84t1AzAAQIq_H9ukh6,571.9077711,0,,5,Active,
458a626a-ca05-4f17-b28b-7fe4c23b7b36,FreeMason,318,,603.2640266,0,,5,Active,
45c71577-2f0c-443d-9ff2-f366850380c7,Dark Empire,201,https://drive.google.com/uc?export=view&id=1FuAXM9EsOTqjhYZn_gTj6eG5pLdaheCt,642.9158728,0,,,Active,
461922a0-5743-4b78-b6cc-270dcde7e719,Myth,53,https://drive.google.com/uc?export=view&id=1YYT-8YvHR_HefMniQmTgctXwEbn211J8,641.3383178,0,,,Disbanded,
461bb35b-ce79-43e9-bf4d-b4b90c80b296,Tombstone,242,,558.5604899,0,,,Active,
46af9816-d92a-4f1f-974f-5f87ed82fa67,Shut Up!!!!,290,https://drive.google.com/uc?export=view&id=1Wx_pAT97SyxhjG0XTVchA9Zn1kXKSjFo,588.8,0,,,Disbanded,
46dbd2ef-fe9f-451f-a5fd-238ae72e3366,K.0,47,,597.2114561,0,,,Disbanded,
474e83fb-4a37-47cf-a2da-a08c32342681,FORCE XV,302,,601.5798198,0,,4,Active,
4882ed49-a654-4be4-b8f9-39138ca4870d,Grumbling Orcs,419,https://drive.google.com/uc?export=view&id=1OoJmTv-_RU1161Di7QT90jZDGu8cr-cq,603.2789546,0,,,Active,
48c8ad7d-54b3-451f-94ac-45557d5f7082,Madness,334,,599.6457068,0,,,Active,
48f47069-e1c6-4db8-9ca1-4059d9346470,Angels of Wrath,280,https://drive.google.com/uc?export=view&id=11xgr2l2KPkpGvYDiyxrhSZTW3G8yNZ_y,536.4123917,0,,,Retired,
49631971-8a5e-45f7-a73f-597b24449012,Prestige Worldwide,233,https://drive.google.com/uc?export=view&id=15mXjcQuxzrdKjj2kL8Du1k0p9j-oiqk-,646.4795208,0,,,Active,83901619
49738d6b-2e8a-4885-b2e7-9e6026ef0d6b,Sparty,300,https://drive.google.com/uc?export=view&id=119tbNEyPJ6B4EimAlsuNaf18ahICnTC4,658.4654944,0,,,Active,
4994c2a9-1fe5-4377-af55-812b801d78dc,Hero’s Guild,103,https://drive.google.com/uc?export=view&id=1Q7Es2EFJCe5n1rIqG6LzurJctGqXFcCx,658.4654944,0,,,Disbanded,
499a54fa-6a3f-4f35-8995-1c25b5197120,CCCP,80,,560.738707,0,,3,Active,37288
49f07591-9f28-423f-b696-06107fad6db2,Spare Parts,184,https://drive.google.com/uc?export=view&id=1Heu3d6gPSZ969J8CLXmvYBI2ELxwNshu,642.2682223,0,,2,Active,
4a2af613-6f34-41fe-b238-3709c76c90dc,Aesir,120,https://drive.google.com/uc?export=view&id=17WZ-Rm1PsKzdTbaPCUjDDxf0QwosixOC,719.1323073,0,,1,Active,
4aa3b303-8398-42fd-916c-cdefaeb77044,Ritual Germany,99,,584.443473,0,,2,Active,
4b4b10fc-85c9-4904-b587-f43eeddc2213,花言巧語,78,,573.1643667,0,,1,Active,
4b7511c9-31da-4ef5-b8c3-6f0a9960990a,岬の小さな診療所,386,,577.5093821,0,,,Active,
4b949681-f4f2-4276-991c-bb0a2844a073,Handsome Valor,41,https://drive.google.com/uc?export=view&id=11ScSR2DqyqFfYvcMppvASEVEqV4Dy4t5,668.7086704,19,,4,Active,
4bc836ca-a9f1-4fb2-9b5c-a96e51db8c6b,Devil's Blood,86,https://drive.google.com/uc?export=view&id=1HT2HJ8W59nAcwpUHgwqWQna2lLHCsMZ_,677.1901643,0,,,Active,
4be95603-8c99-4ec1-a196-06aa83499945,Direwolf Guard,157,,578.9917305,0,,,Disbanded,
4c12c1be-df63-4cfa-873b-b0e315e37182,Soul Fighters,33,https://drive.google.com/uc?export=view&id=1_hNW79TCPY1kKbJvcvkHlCBMPCtTAEA8,534.372408,0,,2,Active,
4c773d86-ac52-49f6-bda0-fcf1f1d56bfe,Jedi Tavern,100,https://drive.google.com/uc?export=view&id=1YTDv8lJTjmnnZwLhtgKYWo9kNU50qRRS,563.818399,0,,2,Active,
4c8d192c-390e-4475-a398-af3bd77d948f,🔥HĘŁŁ🔥,107,,599.6473937,0,,6,Active,
4ca5bd59-a177-4e73-8307-5b0baee9df4e,Legends of Valhalla,387,,600.1165922,0,,,Disbanded,
4cb6261b-e137-4e81-961f-2877c7c2daa2,Requiem,107,https://drive.google.com/uc?export=view&id=1si4AoAYmWwPV4PXkOM1HiIeQlpIG5aah,616.118459,0,,,Active,
4de8fccd-cb6c-4884-b2cd-7773bcc1f5e6,Alpha,178,https://drive.google.com/uc?export=view&id=13anYI0h4VJ4xUxPFIxFMcl78_FUw7rdo,591.561514,0,,3,Active,
4ecac912-5ee4-4d95-8e13-5ed07eec3b0a,Hell,213,https://drive.google.com/uc?export=view&id=1TYHlXr9oLiZoidSGcrz4rm_qgxX3unSW,688.0733841,0,,,Active,
4f1d0ddd-e20c-4c4c-93a2-1c868f9873d4,Nausicaä,108,https://drive.google.com/uc?export=view&id=1BxlQ8L8vFkYJV6Iy9LFWATL7pIY9AdX7,598.8862378,0,,3,Active,
4f4c6241-879b-4a6c-976a-6cfb77f89b18,Guys from Barracks,241,https://drive.google.com/uc?export=view&id=1gga2BrRLnMPU7pe0vGQIsuE0miwh7NDg,546.1547495,0,,4,Active,
4fe55d89-d6da-4600-9020-85026ae1f638,Prestige,170,https://drive.google.com/uc?export=view&id=17Rqj9wo_ty4o3FoZg34llX6izN8GDzwP,606.6760937,0,,,Active,
502be28f-1da1-4a12-81a8-6793d3ce8f5e,Revolution,292,https://drive.google.com/uc?export=view&id=17oDanZXamjNCfksdemEqf3C_eq5dCTNs,582.3783746,0,,,Active,
50d80788-1a91-4bf6-af0a-ca57ae92e0ba,群龍會DC II,256,,566.4267551,0,,,Active,
516503e1-2e42-4fb3-b338-431ab3fec301,SyringaPersica,322,,582.46,0,,,Disbanded,
5166db43-2e71-4758-be98-cd14400d51c1,Rise,47,https://drive.google.com/uc?export=view&id=13wqht8kJB8PvV3S1ppoZfnc05YM7LD_m,535.7804922,0,,,Retired,
5204cf9d-76f0-42ad-b1d9-7cd240eec92f,BerserkerZ,59,,557.9621362,0,,2,Active,
5273f7a9-8582-42a9-964e-68530c9f20d4,Soul Collective,128,https://drive.google.com/uc?export=view&id=1Aeb_4Jw3GuZZ5BKhxoBnfuR7dIylcAcC,652.1204423,0,,,Disbanded,
52bfa151-69ff-4e9a-9c48-0c04f7358201,Reforged Maximal,71,https://drive.google.com/uc?export=view&id=19YE6Fq945dN-80TidYcrxcZnLp4jcoPY,704.1881154,0,,5,Active,
52cafbf9-de4b-46bf-bb4f-0fe5ec977e2e,Heroes of Winterfell,41,,575.2738342,0,,,Retired,
531721c1-656b-41c7-80eb-583d79fc6b03,Stormcloaks,149,,625.3645309,0,,,Active,
5351173e-4c33-4dce-9667-12145187c5b9,GAIA [QE],177,https://drive.google.com/uc?export=view&id=1t1t2wo4yuNNFoK9W-dVPML7lGH697Ssa,554.4005704,0,,1,Active,
53b3ea51-d4f1-4717-a2a8-ae9bd7bf6c8a,Phoenix Reborn,99,https://drive.google.com/uc?export=view&id=1wpVC6I02zCZPplBjVzxwdoVuUpbU47Pl,618.6262329,0,,3,Active,
53c8107a-5dec-4057-a52a-3636295a3803,The Illuminati,29,,572.074287,0,,5,Active,
5418cb81-32a2-4ac3-9f64-576eb1282679,Knights of Junco,305,https://drive.google.com/uc?export=view&id=1yEwGzYi56n1-IpRAq7ekQqSpT7gLalis,670.7303306,0,,6,Active,
54406a26-af6d-4fed-9db3-66457add75f0,ωιξκεδ ςσмραиу,294,https://drive.google.com/uc?export=view&id=1p17T-0wvlvekWd8BdHcCYFIsMkL5RlYU,670.9026423,0,,2,Active,
54662972-af29-4178-bfb1-a43a731a1567,PantheoN Phoenix,251,https://drive.google.com/uc?export=view&id=1Q84Stfbe1HMNjYIE8Wd6nwV0RcvQOrdG,742.7086872,0,,7,Active,
54a881e6-d39d-4595-961e-d059e7960065,Phoenix Rising,146,,579.9798842,0,,,Active,
557a4dce-98f8-4282-a835-718ed00e8edf,NAG,289,https://drive.google.com/uc?export=view&id=1eJ9YCzT-YEkc2zv8DCxpXPqk0liW71Sc,625.8960628,0,,4,Active,
55996f52-a90a-40c7-9454-a4e500423f7d,The Pack,114,,580.3894472,0,,2,Active,
55e01082-c1e7-4382-9216-b29145e7f3af,KNIGHTS OF NEE,304,,576.41003,0,,3,Active,
56139313-e928-4b67-90eb-dd520a53c81c,Couch Ninjas,304,,567.3684724,0,,,Active,
564e8762-ce0b-4b4a-a159-628ba0b8e36f,Infernum,355,,593.4704139,0,,6,Active,
57020bce-5c38-40b9-bfe1-041778f80c7c,「ꃅꍟ꒒꒒'ꌗ × ꅏꋪꍏ꓄ꃅ」,80,https://drive.google.com/uc?export=view&id=1OD0VSgB5Ggx0oQ4OXwOabr0n072bC8W1,653.0892055,0,,7,Active,
575165c1-5a09-4d2f-b177-a1b9e9e5b8ef,The Last Unicorn,32,,618.2252155,0,,2,Active,
57776cc4-3322-482f-9191-01b9c01bad22,Bastion🔥,4,,583.9074053,0,,6,Active,67115398
57d34bd7-e387-4843-9216-dbb0f3c7cb2a,台灣Taiwan &華人公會分會,254,https://drive.google.com/uc?export=view&id=1ZHiJHo6R9zvNxEgY7CZUdPN4dnUbEqcO,744.6943119,3,👑,2,Active,
582f20e7-dd90-4dd4-9878-1787982b3859,New Order,116,,580.2405386,0,,,Active,67110212
583b2ec3-9a6c-49cc-a71f-62f9b9403662,Happy Heroes,204,,590.6177313,0,,4,Active,42915
587c8d0d-ffc2-4af0-9249-929673b0369d,"DūkēŞ, Dāț Щһө!",76,https://drive.google.com/uc?export=view&id=1nuervtRsJdEgBSnhKsJwyKutofIKvxsW,644.7803583,0,,,Active,
5951acd7-1f93-4e66-8065-544d119ba50c,Lost Heroes,232,https://drive.google.com/uc?export=view&id=1F0E0eTs_LdVblBFyIz5kYQP0aZMNdzTs,690.869495,0,,4,Active,
59c38121-0d38-45bf-9d7f-e8e5f25d4de4,Єҳ㊉ɖʊs²,60,https://drive.google.com/uc?export=view&id=1NhVN1QqqLR68TVgCFgrXF3lUvsahZbHa,618.3255362,0,,,Disbanded,
59d6f7d5-fb74-4fb4-b923-e0d3dda7b084,NWO - illuminati,160,https://drive.google.com/uc?export=view&id=1TpZiIULL0BlyHqSmM7WZlbQmD4GRVQ00,595.8803493,0,,,Active,
5a322308-885b-4dca-8a60-f4cfb78b4020,Asgard,116,https://drive.google.com/uc?export=view&id=1-jrUJuiUFJSyigXnHOFkVcg0lwApEStq,699.8233554,0,,4,Active,
5a4d11c2-4070-46df-be95-d96a0770e803,ⱤłĐɆⱤ₴ Ø₦ ₮ⱧɆ ₴₮ØⱤ₥,154,,570.4898112,0,,1,Active,
5a5e56a5-a4f1-4a83-ab69-b7474e79d821,This Is The Way,323,,564.2882028,0,,,Active,
5a9cfe83-57ed-4f9b-9792-c013a1a8db03,Brotherhood,343,,594.3699946,0,,,Active,
5abc7305-4778-4c1c-a1b6-2a64584df5fd,Risen Angels,271,https://drive.google.com/uc?export=view&id=1J3ODfS9j1y2YQQbZgPF2hnEYOSNsB9_p,542.1007189,0,,3,Active,
5b08f19a-5b6e-44da-a662-0072a1ed9acc,Österreich,182,https://drive.google.com/uc?export=view&id=1xqi5kF_JYM4mVSYjjhj0uXFYS0yVH6OP,652.940329,0,,1,Active,
5b0d29ce-d814-4f14-b31a-9ab24877c4e0,Spartan Assassins,120,https://drive.google.com/uc?export=view&id=1T-P2MA3kOZd2cDoAGZ8Xs0GHgdpASv_f,601.2978571,0,,,Disbanded,
5b4588e0-225c-46d1-a61d-62875813656f,The Pirate Ship,50,https://drive.google.com/uc?export=view&id=1757AYc0NLEbvsX2TnObwnJGzVMv4XDq4,537.1897237,0,,5,Active,
5ba26027-ad75-440d-abd1-c0d1eff214e9,Myrmidons,117,https://drive.google.com/uc?export=view&id=1Y3ooVcPiXaiaKpKWByxoSaAxrcOZrVjd,665.1043999,0,,,Disbanded,
5c0ddb16-107b-4762-98de-ef4791e2ece0,Power Bullz,88,https://drive.google.com/uc?export=view&id=1uctd3fQhNo_ev43b49A8X8TLWBNxU015,560.7366231,0,,4,Active,
5c2e7500-b326-410d-a08c-e65252b2a8ed,Enemy Team,135,https://drive.google.com/uc?export=view&id=1T5nGAFt7UwmKbThNvTOweqbvZItiNgZo,624.0757665,0,,2,Active,
5c6d6091-966e-4aab-a0f9-a1496ecc091e,united,251,,597.9398647,0,,2,Active,60574
5cc91ee5-f26a-48da-b239-1393e4d43e7f,Enigma,59,https://drive.google.com/uc?export=view&id=11bV5-JqWtXRfcDo-PHGF0SkQ1OZBVDuK,726.2366752,1,,8,Active,
5d1602ff-19d5-4b01-aa48-19bfb4c297b2,Integral,128,,599.0043077,0,,2,Active,
5d49b534-c8f2-4f56-b2df-5dad8b4c9e9d,Revenge,111,https://drive.google.com/uc?export=view&id=15_550_i5jUwXtPUGT4Teuo_8c4Od9HN9,625.3661462,0,,4,Active,
5d5f5731-c2f1-468b-ac1a-8e68238aa62d,The Immortals,261,https://drive.google.com/uc?export=view&id=1693yzKIUTm9AiZ0ScO2mxanWb-mKZLTy,557.5431089,0,,,Active,
5e9fa114-c3de-421a-95c1-1e9b073ddc51,Arcane Brotherhood,136,https://drive.google.com/uc?export=view&id=1NYJ07d06ySV6s8mGeBXZ9xU59Tk54fCU,591.69,0,,,Disbanded,
5eb54e15-20e7-4a63-b1fa-0c15619bb6e3,한국길드,375,,571.6234636,0,,6,Active,
5ebd2f79-2b7e-43ab-975c-e0dcf77100e8,Héritiers d'Octopus,72,https://drive.google.com/uc?export=view&id=1y3u0APsTuUFtzxzHUMml5QuWbZQMu_nE,572.73,0,,,Disbanded,43742
5ed79751-dbef-4b5c-8177-57701dda7901,Dreadnought,53,https://drive.google.com/uc?export=view&id=18u8BaUql-YLih8Ea6hrPojpoIcbMp-A3,569.2189948,0,,5,Active,
5fe69453-acb4-4856-be0b-f3d0f153c3cf,Omega Requiem,107,https://drive.google.com/uc?export=view&id=1T-qEjj_eAMAzC6KO6eAGsi-NFAxdCWpe,546.8912148,0,,6,Active,22853
5fe9de31-4ebc-4e9a-bc0d-25bbf8623654,Genesis,142,https://drive.google.com/uc?export=view&id=1mQXTEW-SsdKgAyBiW80dbFeFH38yPiwc,645.9557577,0,,2,Active,
6127dba3-249f-49d0-92c2-ac3d19f76b66,Vehement Revival,80,,598.2818893,0,,7,Active,
61d09a0c-a6f9-4cdc-9ccd-ee097019e98d,PARABELLUM,118,https://drive.google.com/uc?export=view&id=1eBeAAFIkoVQws1sTJeeXcyRacYJude5i,621.2103234,0,,2,Active,
6221a0c8-9cda-4247-9e8e-f8e8966715cd,海洋帝國,270,,628.2970164,0,,7,Active,
6376da9a-8eae-40c9-8fc6-02e60bbebc35,Iɳʂαɳιƚყ,334,https://drive.google.com/uc?export=view&id=1NC7nV1TeXRNd7N2jFX0478GIfRdUSp4_,592.66,0,,,Retired,
63f66247-8b76-4909-ac45-21183014f138,Dragon fighters,273,,558.4000135,0,,,Active,
6427b3d8-5bd6-40f3-a234-abbd178dc96d,SUPREMACY RISING,268,,588.1661113,0,,,Active,
6460c1ce-ac27-4b72-b296-d99397ea412d,B2B1337,196,,604.7419446,0,,2,Active,
64c17e8b-81a5-4d9e-a6bc-ffa070bc4f3b,Germany United,74,https://drive.google.com/uc?export=view&id=1Uq_yKxeptWFZgelpz-HWkiQZEc4qIecR,575.409092,0,,7,Active,
65041895-2e80-4f12-b9aa-02bc5816c523,"RonaDays""ScrapYard""",300,,588.9728839,0,,,Disbanded,
6564213a-c78a-490c-b295-99ff452c0494,GERMAN HEROES,123,,571.1112101,0,,,Active,
65837458-9693-47ba-9169-0224070718bc,Dragon's Storm,47,https://drive.google.com/uc?export=view&id=1J9efZ40JTwABSZsGu_k12809RHsxYUyo,675.2322111,2,,2,Active,
65b0e189-9c34-48b0-9a5d-291dbfb93fb4,Integrity,229,,597.6945263,0,,4,Active,118914
6634db5e-c9e5-459e-ad2b-65cebc27929d,Spectral Alliance,50,https://drive.google.com/uc?export=view&id=1AjoK9fzOFkpgf2kS_zVdep1l7i9A8ACm,555.2995066,0,,4,Active,67109784
66ac72e6-d669-4399-94c1-57b602f0c1a2,平凡生活 Joy Life,249,https://drive.google.com/uc?export=view&id=1Upr721f9Tg3fqml5M7sEf27ZfJEFt59X,772.654767,0,,,Active,
66bad528-6fa1-4eec-8351-e64a5587a87f,Yolo,41,https://drive.google.com/uc?export=view&id=1jr1BbnMFM0AwCwVrWzA1MuD-479y7HDJ,575.9189895,0,,,Retired,
66c61cfb-5409-414b-bce0-2437ded83cab,Chapeau melon,28,https://drive.google.com/uc?export=view&id=1WusPH3TbbjcQmPiBNzko8DcUcEhG9F3x,706.7408457,9,,5,Active,
679cc0a4-5b61-40b9-b91e-b179607eded1,Throne of Champions,345,https://drive.google.com/uc?export=view&id=1ztRpuknzXHs9zfIKV00lR5h8wKzRwxxL,626.376538,0,,,Active,
6808bfea-3fff-4cdc-8247-1fa34f2ddfba,Berzerkers,131,https://drive.google.com/uc?export=view&id=1F7iNrrxECpyudYZoBHh5tZoyAe3ybUyw,642.2008051,0,,1,Active,
686a09a4-b267-48a6-8859-0c90ca92bd37,Dirty Dunkers,140,,563.4107562,0,,,Active,
688db915-bc98-4227-a2d7-3ca9b163c5f2,Game of Heroes,20,https://drive.google.com/uc?export=view&id=1d4M88DjHjGW4HkyWXHF8Wen1Z-X2SWAV,613.8756621,0,,,Active,101907
68b16447-fa2c-4bac-8b37-1b6b7605a647,House Of War,50,https://drive.google.com/uc?export=view&id=1JVZOj4jIgWLgtAqnJlIKARY5mMx_Ngtv,674.3386914,1,,5,Active,
6914138a-5afc-4539-b8bf-066ca5659d84,QUARANTINE BANDITS,299,,588.6554693,0,,2,Active,
